what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346674583879
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674589726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674591538
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346674605765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346674607943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674609133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674613285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674615656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674618618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346674618706
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674623942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674624786
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346674626126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346674627383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346674646931
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674650883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674655753
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346674657491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674667651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674670324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674680464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674683047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346674683126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674692160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674692874
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674695344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674697791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674701730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674704984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674706315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346674833912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674834020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346674840525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674842129
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674843413
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674848521
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346674849692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674854446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674860708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674862267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674864361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346674864463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674865649
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674867220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674874928
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346674877885
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674878629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674882072
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346674885665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674901085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674903394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346674903502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674904999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674910312
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674913871
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674916056
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346674917531
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346674928774
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674929564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674931141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674942721
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346674945863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674948981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674949929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346674949965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674950816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674960420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674970641
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346674972822
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674974781
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346674977076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346674979234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346674989609
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346674991936
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346674999423
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346675032395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675032495
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346675035686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346675036883
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346675044793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675062037
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346675070092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675158376
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346675159378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675160361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675215609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675218221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675437211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675445827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675472572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675482407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675567024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675598662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675641598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675644711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675646135
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346675653836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346675661463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346675662871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346676105342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346676110307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346676175048
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676187024
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676189192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676191102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676192119
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676192119
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676193671
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676197219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676198880
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676198880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676200605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676211292
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676211292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676212924
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346676215210
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346676217820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676222400
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676222400
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676223601
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346676225548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676236488
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346676236488
