what,kind,bundleId,bundleVersion,description,time
error,log,,,"how_it_works.xml: Failed to find style 'scrollViewStyle' in current theme",1346330610464
error,log,,,"how_it_works.xml: Failed to find style 'scrollViewStyle' in current theme",1346330610465
error,log,,,"how_it_works.xml: Failed to find style 'scrollViewStyle' in current theme",1346330610465
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610468
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610469
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610470
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610472
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610474
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610475
error,log,,,"how_it_works.xml: Failed to find style 'scrollViewStyle' in current theme",1346330610476
error,log,,,"how_it_works.xml: Failed to find style 'scrollViewStyle' in current theme",1346330610477
error,log,,,"how_it_works.xml: Failed to find style 'scrollViewStyle' in current theme",1346330610477
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610483
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610484
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610485
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610487
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610489
error,log,,,"how_it_works.xml: Failed to find style 'textViewStyle' in current theme",1346330610490
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346330610932
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346330611080
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346330622806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346330634553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346330638654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346330653441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346330659789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346330664033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346330667991
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346330671573
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346330680112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346330681346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346330686007
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346330688854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346330689048
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346330689049
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346330690989
error,log,,,"mygood_headsup.xml: Failed to find style 'scrollViewStyle' in current theme",1346330691461
error,log,,,"mygood_headsup.xml: Failed to find style 'scrollViewStyle' in current theme",1346330691461
error,log,,,"mygood_headsup.xml: Failed to find style 'scrollViewStyle' in current theme",1346330691462
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691462
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691463
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691463
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691464
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691464
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691465
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691465
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691466
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691466
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691467
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691467
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691468
error,log,,,"mygood_headsup.xml: Failed to convert @drawable/your_good_divider into a drawable",1346330691469
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691470
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691471
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691471
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691472
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691472
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691473
error,log,,,"mygood_headsup.xml: Failed to convert @drawable/your_good_divider into a drawable",1346330691475
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691475
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691476
error,log,,,"mygood_headsup.xml: Failed to find style 'textViewStyle' in current theme",1346330691476
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346330691566
