what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1350282324697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350282328859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282351687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282355888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282367221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282373299
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350282375259
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1350282378289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282480862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282520326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350282653897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282660490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282665169
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350282680889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350282686231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282689013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282690754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282701947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282708015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350282708258
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1350282723346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282938756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350282941928
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350282958711
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1350282969052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350283162696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350283168832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1350283169335
