what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737553082
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737553083
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737554163
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737554164
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737554164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348737574124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348737595523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348737597697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348737599763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1348737602032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348737614310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348737614870
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737616209
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737616210
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737616211
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737616598
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737616598
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737616599
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348737616868
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348737618451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348737622314
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737624022
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737624023
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737624024
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737624410
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737624411
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737624411
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737627227
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737627234
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737627235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1348737636247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1348737637727
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737639609
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737639609
error,log,,,"official_signal_grid_item.xml: Failed to find style 'textViewStyle' in current theme",1348737639610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348737649630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348737847981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348737851612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348737959124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348737961190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348738111724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348738113692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348738968743
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348738971256
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348738974099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348738979181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739049921
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348739053419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739057139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739058453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739058550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739058902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348739058924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739061121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739074586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1348739076816
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348739077461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739082312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739097987
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348739098889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739104189
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1348739110199
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1348739110297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739110846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1348739110959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348739114583
