what,kind,bundleId,bundleVersion,description,time
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666983980
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666983980
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666983981
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666983982
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666983992
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666983993
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666983994
error,log,,,"how_it_works_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346666983994
error,log,,,"how_it_works_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346666983995
error,log,,,"how_it_works_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346666983996
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346666983997
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346666983997
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346666983998
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666983999
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666983999
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984000
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984001
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984001
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984002
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346666984002
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346666984003
error,log,,,"how_it_works_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346666984004
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984004
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984005
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984005
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984006
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984006
error,log,,,"how_it_works_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346666984051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346666987545
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346666987545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346667002626
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346667007079
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346667010658
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346667012319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667014896
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346667028905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667053933
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346667060876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667066478
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346667068925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667069201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667069740
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346667070563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346667079462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346667123425
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667124074
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346667125050
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346667127653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346667131018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667136295
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346667138641
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1346667142908
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1346667143038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667143079
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1346667144322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346667147698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346667163342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1346667163495
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346667166584
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346667170366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667174963
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346667182217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667182435
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346667183957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667188526
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346667190511
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346667192784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667193720
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1346667195071
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1346667198213
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346667200601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667211024
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1346667215331
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1346667219839
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1346667220097
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1346667220131
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1346667220641
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1346667228352
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346667228359
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667229063
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346667229815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667230815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667231353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667231412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667231483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667231620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667232106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667232212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667232299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667232415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667232518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667232564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667232735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1346667232798
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346667236648
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346667239382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346667243111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346667278012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346667279679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346667282088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346667283076
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346667284432
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346667287935
