what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828493054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828519634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828524164
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346828524367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346828539389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828563899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828569627
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346828570870
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346828575050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346828575515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828575626
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346828579721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828611182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346828612069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346828612268
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1346828612269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828623864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828681153
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346828683340
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346828684663
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346828685791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346828689003
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346828690013
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1346828693998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828694366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828697890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828698365
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346828699553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828699894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828704619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828705051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346828706846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828708550
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346828709645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828709737
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346828712692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828712983
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346828715539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828716878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828717391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828717728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828717907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828719081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828719136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828720360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346828721757
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346828722743
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346828725477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828725713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828726659
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346828728180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828729521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828729843
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346828731489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828788441
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346828811445
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346828816531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828820542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346828821387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346828822543
