what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1349716235123
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1349716235123
os,sysinfo,,,"macosx",1349716235126
arch,sysinfo,,,"x86_64",1349716235126
ws,sysinfo,,,"cocoa",1349716235126
locale,sysinfo,,,"en_US",1349716235126
processors,sysinfo,,,"2",1349716235127
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1349716235127
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-11M3720",1349716235127
java.specification.name,sysinfo,,,"Java Platform API Specification",1349716235127
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1349716235127
java.specification.version,sysinfo,,,"1.6",1349716235127
java.vendor,sysinfo,,,"Apple Inc.",1349716235127
java.version,sysinfo,,,"1.6.0_33",1349716235127
java.vm.info,sysinfo,,,"mixed mode",1349716235127
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1349716235127
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1349716235127
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1349716235127
java.vm.specification.version,sysinfo,,,"1.0",1349716235127
java.vm.vendor,sysinfo,,,"Apple Inc.",1349716235127
java.vm.version,sysinfo,,,"20.8-b03-424",1349716235127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349716235276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349716235296
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1349716235374
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1349716237368
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1349716238468
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1349716239720
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1349716239887
