what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280214662
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280214663
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280214663
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280214664
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280214664
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280214665
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280214666
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280214666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1350280228585
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229730
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229730
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229731
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350280229735
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350280229736
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350280229736
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229750
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229751
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229752
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280229753
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280229757
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280229757
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280229758
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280229761
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280229762
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280229762
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280229764
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280229765
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229768
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229769
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229769
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229770
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229770
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280229771
