what,kind,bundleId,bundleVersion,description,time
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347343403770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343421154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343672209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347343682716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347343735964
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1347343747330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1347343747367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343749132
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1347343749132
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343763789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343763828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343772875
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343772875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343780032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1347343792176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343793180
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347343793181
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1347343794705
error,log,,,"share_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1347343796802
error,log,,,"share_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1347343796803
error,log,,,"share_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1347343796803
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796804
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796805
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796806
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796806
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796823
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796834
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796897
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796897
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796898
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796900
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796900
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1347343796901
error,log,,,"share_fragment.xml: Failed to find style 'listViewStyle' in current theme",1347343796902
error,log,,,"share_fragment.xml: Failed to find style 'listViewStyle' in current theme",1347343796902
