what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836753229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836757776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836778213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1346836778315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836801981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836803662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1346836803697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836820437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346836849372
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346836853967
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346836853968
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346836859241
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346836866164
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1346836869549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836870096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836880623
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346836891556
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346836895859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836898288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836957858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836962542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836966761
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346836967953
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1346836974510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836975347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346836978632
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346836979573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346837019521
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346837020749
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1346837024606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346837024802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346837028546
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346837028721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346837029087
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346837033510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.restartWorkbench",1346837035032
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1346837035399
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1346837035399
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1346837035400
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1346837035401
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1346837035401
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1346837035403
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1346837035404
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1346837035404
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1346837035405
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1346837035406
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1346837035406
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1346837035407
