what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350297426679
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350297426680
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426681
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426682
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426682
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426683
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426683
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426684
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426685
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426685
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426686
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426686
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426687
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426687
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350297426688
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350297426691
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350297426692
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426693
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426694
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426694
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426695
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426696
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426700
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426701
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426702
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426702
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350297426703
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350297426703
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350297426704
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426779
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426780
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426781
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426781
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426782
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426782
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426783
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426783
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426808
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350297426819
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350297426848
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350297426849
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426850
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426850
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350297426851
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350297432654
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350297432654
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350297437599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350297442264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350297509264
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350297512516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350297539461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350297591632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350297613107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350297625688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1350297626587
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1350297645217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350297979772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350297982771
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350297991904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350298011999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350298040002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350298043326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350298052739
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350298121725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350298125390
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1350298130638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1350298140266
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350298141696
