what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346738761189
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346738761189
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761194
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761194
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761195
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761195
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761196
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761196
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761197
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761197
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761198
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346738761198
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346738761201
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346738761202
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761203
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761204
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346738761206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346738763625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346738763905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346738764339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346738764735
