what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348723757988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348723760390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348723763825
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1348723787684
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1348723789467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348723812965
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348723813454
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348723814457
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348723965061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348723966901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348723980281
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348723985515
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1348723986008
error,log,,,"share_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1348723990502
error,log,,,"share_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1348723990503
error,log,,,"share_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1348723990503
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990504
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990505
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990506
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990508
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990508
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990509
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990513
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990514
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990515
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990526
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990537
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990541
error,log,,,"share_fragment.xml: Failed to find style 'listViewStyle' in current theme",1348723990552
error,log,,,"share_fragment.xml: Failed to find style 'listViewStyle' in current theme",1348723990557
error,log,,,"share_fragment.xml: Failed to find style 'listViewStyle' in current theme",1348723990566
error,log,,,"share_fragment.xml: Failed to find style 'textViewStyle' in current theme",1348723990577
