what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1349705714520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705722593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705726061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1349705726130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705732194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705738685
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349705739369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349705740921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349705743259
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349705743259
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349705745916
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349705758465
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349705758586
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349705763072
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349705763097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705768308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705771565
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349705772435
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349705772460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349705777679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349705778786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705801685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705826922
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349705841316
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349705848665
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349705908135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705915441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705922705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705923517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705926194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705928552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349705937098
