what,kind,bundleId,bundleVersion,description,time
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349673194333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349673197607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673214142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673256133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349673260006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673263798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673301091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349673311600
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349673313195
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349673334581
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349673342701
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349673342760
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349673371669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673402412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673417977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349673419819
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349673434258
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349673437720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673443468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673452122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673454678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673456522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673457789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673806700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673830159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673936068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349673948903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674030900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349674043518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674048081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674063230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1349674066067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349674067812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349674068933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349674070211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674074367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674082899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674087909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674088351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674088589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674088825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674088988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674089214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674089557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674089813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674090069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674090349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349674092043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674096042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674116549
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349674118105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674132043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674170296
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349674170993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349674203433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349674207178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674306565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674318889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674319588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674386852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674389438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674493556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674495075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674536738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674582856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674657287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674720089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674751468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674829247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674829747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674830520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674832262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349674892355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349675115374
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349675126619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1349675135226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349675137331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349675141446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349675143116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349675147625
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349675149653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349675273683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349675277405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349675317518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349675381409
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349675397005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349675402701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349675474922
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349675477602
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349675479779
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349675483427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349675502608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349675559647
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349675563812
