what,kind,bundleId,bundleVersion,description,time
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400145
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400146
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400147
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348219400148
error,log,,,"official_signal.xml: Failed to find style 'imageButtonStyle' in current theme",1348219400149
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400152
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400153
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400153
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400154
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400155
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400156
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400156
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400157
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400157
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400158
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400159
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400159
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400160
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400160
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400161
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400162
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400162
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400163
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400164
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400164
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400165
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400165
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400166
error,log,,,"official_signal.xml: Failed to find style 'buttonStyle' in current theme",1348219400179
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400182
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400183
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400184
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400186
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400186
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400187
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400190
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400191
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400192
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400193
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400194
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400194
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400197
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400197
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400199
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400200
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400203
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400204
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400209
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400210
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219400214
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400216
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400217
error,log,,,"official_signal.xml: Failed to find style 'horizontalScrollViewStyle' in current theme",1348219400217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348219417170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348219422430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348219430326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348219431959
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348219432976
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348219432977
error,log,,,"official_signal.xml: Failed to find style 'scrollViewStyle' in current theme",1348219432977
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219432978
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219432979
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219432980
error,log,,,"official_signal.xml: Failed to find style 'textViewStyle' in current theme",1348219432982
