what,kind,bundleId,bundleVersion,description,time
error,log,,,"social_signup.xml: Failed to find style 'scrollViewStyle' in current theme",1346330974213
error,log,,,"social_signup.xml: Failed to find style 'scrollViewStyle' in current theme",1346330974214
error,log,,,"social_signup.xml: Failed to convert @drawable/signinlogo into a drawable",1346330974216
error,log,,,"social_signup.xml: Failed to find style 'textViewStyle' in current theme",1346330974217
error,log,,,"social_signup.xml: Failed to find style 'textViewStyle' in current theme",1346330974217
error,log,,,"social_signup.xml: android.content.res.Resources$NotFoundException",1346330974223
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346330974274
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346330974387
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346330982888
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346330986037
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346330988752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346330995067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346331000518
error,log,,,"thankyou.xml: Failed to find style 'textViewStyle' in current theme",1346331004226
error,log,,,"thankyou.xml: Failed to find style 'textViewStyle' in current theme",1346331004227
error,log,,,"thankyou.xml: Failed to find style 'textViewStyle' in current theme",1346331004228
error,log,,,"thankyou.xml: Failed to find style 'scrollViewStyle' in current theme",1346331004229
error,log,,,"thankyou.xml: Failed to find style 'scrollViewStyle' in current theme",1346331004230
error,log,,,"thankyou.xml: Failed to find style 'scrollViewStyle' in current theme",1346331004231
error,log,,,"thankyou.xml: Failed to convert @drawable/headsup_youve_checked_in into a drawable",1346331004234
error,log,,,"thankyou.xml: Failed to find style 'textViewStyle' in current theme",1346331004235
error,log,,,"thankyou.xml: Failed to find style 'textViewStyle' in current theme",1346331004236
error,log,,,"thankyou.xml: Failed to find style 'textViewStyle' in current theme",1346331004237
error,log,,,"thankyou.xml: Failed to find style 'buttonStyle' in current theme",1346331004263
error,log,,,"thankyou.xml: Failed to convert @drawable/btn_findmore_busineeses into a drawable",1346331004264
error,log,,,"thankyou.xml: Failed to find style 'buttonStyle' in current theme",1346331004265
error,log,,,"thankyou.xml: Failed to find style 'buttonStyle' in current theme",1346331004302
error,log,,,"thankyou.xml: Failed to find style 'textViewStyle' in current theme",1346331004304
error,log,,,"thankyou.xml: Failed to find style 'textViewStyle' in current theme",1346331004305
error,log,,,"thankyou.xml: Failed to find style 'textViewStyle' in current theme",1346331004306
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331004402
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331004514
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331006087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346331014057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346331015739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346331020497
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331021692
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346331038018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346331038876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346331043037
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346331049364
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346331049416
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1346331050475
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346331057704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346331066563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346331069526
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346331073570
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331073701
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1346331073701
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346331075291
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331076818
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331076871
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346331086720
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331097666
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331097716
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346331109817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346331110756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346331119036
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331126541
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346331126657
