what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912071
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912072
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912073
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912075
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912080
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912081
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912082
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912086
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912087
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912088
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912090
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912091
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912092
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912093
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912093
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912094
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912095
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912095
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912096
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912096
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912097
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912098
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912101
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912102
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912103
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912104
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912105
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912105
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912106
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912106
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912107
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912107
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912108
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735912109
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735912109
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735912109
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912114
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912114
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912115
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912116
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912116
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912117
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912118
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912118
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912119
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912119
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912123
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735912123
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912124
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912132
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735912133
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922345
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922346
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922346
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735922347
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735922347
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735922347
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922349
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922349
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922350
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922351
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922355
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922356
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922357
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922360
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922361
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922362
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922364
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922364
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922366
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922366
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922367
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922368
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922368
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922369
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922369
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922370
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922370
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922372
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922396
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922397
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922398
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922398
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922399
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922400
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922401
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922401
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922402
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922403
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922404
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735922404
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735922405
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735922405
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922406
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922407
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922407
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922408
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922408
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922409
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922410
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922410
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922411
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922411
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922412
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735922412
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922413
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922414
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735922414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735946663
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346735950483
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1346735950686
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1346735950693
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1346735950754
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1346735950756
