what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346312316381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346312323259
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346312326642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312331754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312339953
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346312347308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346312348119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312357287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312378064
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346312381536
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346312387122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312390921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312419612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346312420679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312442460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312467548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312469841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312476095
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346312479004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312485690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312490325
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1346312495734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312497645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346312518679
