what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280158033
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280158033
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280158034
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280158035
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280158036
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280158036
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280158041
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280158044
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280158045
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280158047
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280158048
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350280182774
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350280182842
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350280190390
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1350280190391
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192019
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192020
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192021
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350280192022
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350280192022
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350280192023
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192033
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192033
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192034
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192036
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192040
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192040
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192041
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192071
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192083
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192084
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192087
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192087
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192088
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192089
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192089
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192092
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192092
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192093
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192094
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192094
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192094
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192095
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192095
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192096
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192097
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192100
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1350280192101
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192102
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192102
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192103
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192103
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192104
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192104
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192105
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192106
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192106
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350280192107
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350280192108
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1350280192109
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192111
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192111
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192112
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1350280192127
