what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode",1348238572762
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1348238572762
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1348238572762
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1348238572762
java.vm.specification.version,sysinfo,,,"1.0",1348238572762
java.vm.vendor,sysinfo,,,"Apple Inc.",1348238572762
java.vm.version,sysinfo,,,"20.8-b03-424",1348238572762
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1348238573448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348238598178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348238601165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348238609263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348238615165
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1348238617100
opened,view,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui.views.AntView",1348238617606
activated,view,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui.views.AntView",1348238617837
started,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1348238619719
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1348238620059
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1348238620174
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1348238620179
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1348238620292
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1348238620293
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1348238620325
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1348238620632
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1348238620745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348238624696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348238627851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348238628237
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348238629321
activated,view,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui.views.AntView",1348238632538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348238633818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348238636009
started,bundle,org.eclipse.ant.core,3.2.302.v20120110-1739,"org.eclipse.ant.core",1348238636290
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1348238637142
started,bundle,org.eclipse.equinox.p2.director.app,1.0.300.v20111126-0153,"org.eclipse.equinox.p2.director.app",1348238637168
started,bundle,org.eclipse.emf.ant,2.7.0.v20120130-0943,"org.eclipse.emf.ant",1348238637178
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1348238637185
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1348238637196
