what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369058
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369059
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369060
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369061
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369061
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369062
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369062
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369062
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369064
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369068
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369068
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369071
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369072
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369075
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369076
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369077
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369077
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369078
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369078
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369079
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346684369079
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346684369080
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346684369080
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369082
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369083
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369083
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369084
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369084
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369086
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369086
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369087
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369101
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369102
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369118
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369118
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369119
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369120
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369120
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369468
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369469
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369469
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346684369470
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346684369470
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346684369471
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369472
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369473
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369474
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369475
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369479
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369480
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369480
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369483
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369484
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369485
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369486
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346684369487
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369488
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369488
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369489
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346684369490
