what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1349689892680
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1349689892710
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892712
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892712
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892713
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892714
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892714
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892715
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892716
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892716
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892717
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1349689892718
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1349689892718
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1349689892718
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892731
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892732
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892732
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892733
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892733
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892734
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892734
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892735
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892735
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1349689892736
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1349689892762
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1349689892763
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892763
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892764
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1349689892764
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349689915471
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349689915509
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349689919376
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349689919376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349689927120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1349689930174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349689931031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1349689941906
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349689946682
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1349689946683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349689949534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349689953207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1349689953643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349689956985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1349689973507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1349689980623
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690010999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690015992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690044094
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1349690065959
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1349690067534
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690068653
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349690070885
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690072047
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690072112
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690080869
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690080869
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349690082855
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690085896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690085964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349690105308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349690105693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349690105877
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690114207
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690114207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690164927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690193753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690194827
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690194827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690195925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690198192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690224505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690272159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690274475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690404923
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349690407231
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690418388
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690418486
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690437350
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690437387
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690451041
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690451041
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690453695
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690453741
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690455201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690456124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690457326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690460850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690512007
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690517253
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690518958
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690518958
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690519922
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1349690521774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690535194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690537775
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349690541078
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690595083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690615033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690617542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690632450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690634576
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349690641094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1349690641231
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690643525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690643569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1349690651295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690653375
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690653375
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1349690659538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1349690659570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690671236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1349690672723
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1349690673553
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690673895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1349690673939
