what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346823240769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823253833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823275276
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346823295299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823318355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823339671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823342714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823382707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823386943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823398413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823399130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823418916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823420313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823486826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823508356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823524633
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1346823530904
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346823539202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346823539273
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346823545507
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1346823554700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823555109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823556735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346823558995
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346823561064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346823562195
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1346823563836
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1346823564173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346823564687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823567589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823568074
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346823570215
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346823572129
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1346823573434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823575641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823597060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823648666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823675098
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346823685206
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346823687301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823689085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346823695714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346823712088
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346823714050
