what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348727520439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348727535332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348727540634
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1348727555920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1348727556154
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348727561024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1348727561114
error,log,,,"rules.xml: Failed to find style 'scrollViewStyle' in current theme",1348727570254
error,log,,,"rules.xml: Failed to find style 'scrollViewStyle' in current theme",1348727570255
error,log,,,"rules.xml: Failed to find style 'scrollViewStyle' in current theme",1348727570255
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570258
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570259
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570260
error,log,,,"rules.xml: Failed to find style 'listViewStyle' in current theme",1348727570261
error,log,,,"rules.xml: Failed to find style 'listViewStyle' in current theme",1348727570263
error,log,,,"rules.xml: Failed to find style 'listViewStyle' in current theme",1348727570263
error,log,,,"rules.xml: Failed to find style 'imageButtonStyle' in current theme",1348727570266
error,log,,,"rules.xml: Failed to find style 'imageButtonStyle' in current theme",1348727570288
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570291
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570292
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570293
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570294
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570294
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570296
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570320
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570322
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570323
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570338
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570339
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570341
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570343
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570344
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570345
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570346
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570346
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570347
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570349
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570350
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570351
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570352
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570352
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570353
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570355
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570355
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570357
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570357
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570358
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570359
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570361
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570362
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570363
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570364
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570365
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570366
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570405
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570406
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570407
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570408
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570409
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570410
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570415
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570416
error,log,,,"rules.xml: Failed to find style 'textViewStyle' in current theme",1348727570418
