what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346736783950
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346736783950
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346736783951
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346736783951
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346736783952
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346736805890
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346736807566
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1346736811647
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346736811938
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346736811968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346736816380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346736830062
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346736831205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1346736848632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1346736849012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346736855006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346736856120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346736859635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346736862401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1346736872488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346736874337
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346736875550
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1346736877966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346736879199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346736889505
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346736909309
