what,kind,bundleId,bundleVersion,description,time
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735526619
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526625
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526626
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526628
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526629
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526630
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526632
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526634
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526635
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526636
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735526638
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735526640
error,log,,,"checkin_fragment.xml: Failed to find style 'scrollViewStyle' in current theme",1346735526641
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526747
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526748
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526750
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526751
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526752
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526753
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526754
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526755
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526758
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735526760
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735526773
error,log,,,"checkin_fragment.xml: Failed to find style 'buttonStyle' in current theme",1346735526774
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526800
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526811
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735526816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346735641727
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346735641750
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1346735647304
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1346735647444
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346735693637
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346735708058
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735730696
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1346735731333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1346735731601
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1346735732868
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1346735739376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1346735745819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1346735749153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1346735750424
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735752117
error,log,,,"checkin_fragment.xml: Failed to find style 'textViewStyle' in current theme",1346735752118
